4.411765,-2.841176,3.431373
0.490196,-0.617647,4.411765
3.431373,-5.064706,7.352941
10.294118,-5.805882,6.372549
12.254902,-10.747059,5.392157
14.215686,-6.547059,5.392157
17.156863,-7.288235,1.470588
16.176471,1.852941,-6.372549
7.352941,-4.817647,-9.313725
4.411765,-5.805882,2.45098
11.27451,-5.311765,15.196078
17.156863,-3.088235,18.137255
19.117647,-10.5,16.176471
21.078431,-12.229412,14.215686
21.078431,-0.864706,13.235294
24.019608,2.594118,15.196078
26.960784,-1.605882,19.117647
25.980392,-10.747059,18.137255
23.039216,-8.523529,16.176471
23.039216,-1.852941,18.137255
23.039216,3.335294,22.058824
22.058824,0.123529,24.019608
23.039216,-10.005882,22.058824
23.039216,-10.005882,18.137255
25.980392,-5.558824,17.156863
26.960784,-0.370588,20.098039
25.980392,-0.123529,25.0
25.0,-2.594118,26.960784
18.137255,-5.311765,22.058824
16.176471,-7.535294,16.176471
20.098039,-0.864706,14.215686
19.117647,-6.052941,14.215686
14.215686,-8.029412,12.254902
12.254902,-6.052941,8.333333
13.235294,-6.3,4.411765
14.215686,-8.276471,4.411765
11.27451,-0.864706,7.352941
5.392157,1.605882,6.372549
1.470588,-8.029412,1.470588
-2.45098,-5.064706,-0.490196
-2.45098,-0.370588,-1.470588
-3.431373,-7.535294,-3.431373
-4.411765,-3.088235,-4.411765
-3.431373,12.970588,-1.470588
-2.45098,-20.135294,0.490196
-2.45098,-9.017647,0.490196
-4.411765,-12.970588,4.411765
-4.411765,1.605882,4.411765
-2.45098,-0.617647,4.411765
-1.470588,-12.970588,5.392157
-0.490196,-8.523529,10.294118
0.490196,-6.3,12.254902
-1.470588,7.288235,10.294118
-5.392157,0.370588,10.294118
-5.392157,-16.923529,10.294118
-2.45098,13.464706,8.333333
-2.45098,-7.288235,8.333333
0.490196,-16.923529,8.333333
1.470588,-9.017647,10.294118
-0.490196,-12.723529,11.27451
-3.431373,-8.770588,9.313725
-2.45098,5.558824,6.372549
-2.45098,-11.488235,5.392157
-1.470588,3.582353,5.392157
2.45098,-7.535294,5.392157
5.392157,-9.758824,6.372549
4.411765,-0.864706,5.392157
0.490196,-12.723529,2.45098
-1.470588,1.358824,2.45098
0.490196,-6.052941,3.431373
1.470588,-6.547059,5.392157
3.431373,8.276471,11.27451
1.470588,-4.076471,15.196078
-1.470588,-13.217647,12.254902
-3.431373,-15.194118,6.372549
-3.431373,9.264706,2.45098
-0.490196,3.335294,3.431373
-2.45098,-4.323529,4.411765
-5.392157,-2.594118,2.45098
-5.392157,-14.452941,2.45098
-3.431373,-3.335294,1.470588
-3.431373,-3.088235,1.470588
-5.392157,-2.347059,-0.490196
-6.372549,3.829412,-2.45098
-7.352941,-2.347059,-2.45098
-7.352941,-10.994118,-2.45098
-7.352941,-5.558824,-1.470588
-8.333333,0.123529,-0.490196
-7.352941,-5.558824,-3.431373
-6.372549,-5.805882,-4.411765
-4.411765,-0.864706,0.490196
-4.411765,-4.076471,-0.490196
-3.431373,-3.829412,-7.352941
-1.470588,-1.605882,-8.333333
-1.470588,-3.335294,-6.372549
-1.470588,-11.241176,-3.431373
-0.490196,-0.370588,-2.45098
-0.490196,-11.241176,-0.490196
0.490196,-14.452941,0.490196
1.470588,4.076471,2.45098
3.431373,-7.288235,3.431373
5.392157,8.523529,4.411765
4.411765,-19.641176,5.392157
4.411765,-11.735294,3.431373
7.352941,-5.064706,-0.490196
8.333333,9.758824,-9.313725
7.352941,-4.570588,-16.176471
6.372549,-10.994118,-10.294118
4.411765,5.805882,6.372549
-1.470588,-4.323529,14.215686
-0.490196,-13.711765,9.313725
3.431373,-3.829412,4.411765
5.392157,2.594118,6.372549
1.470588,-6.547059,9.313725
-1.470588,-9.264706,7.352941
-0.490196,-8.770588,3.431373
-0.490196,-6.547059,0.490196
-2.45098,2.347059,0.490196
-1.470588,1.605882,1.470588
-1.470588,-10.005882,3.431373
-4.411765,-5.311765,2.45098
-6.372549,0.370588,-4.411765
-3.431373,2.841176,-10.294118
-3.431373,-8.770588,-8.333333
-3.431373,-5.064706,-1.470588
-4.411765,-8.276471,1.470588
-3.431373,-2.347059,-2.45098
-2.45098,-5.311765,-6.372549
-0.490196,-2.1,-4.411765
-2.45098,-3.335294,-4.411765
-7.352941,-3.829412,-7.352941
-7.352941,-9.017647,-10.294118
-5.392157,-10.005882,-12.254902
-5.392157,1.852941,-11.27451
-1.470588,-7.041176,-10.294118
2.45098,-4.570588,-11.27451
4.411765,-5.311765,-10.294118
4.411765,-7.288235,-7.352941
5.392157,-3.829412,-2.45098
5.392157,-8.029412,-2.45098
0.490196,-0.617647,-8.333333
-5.392157,-3.088235,-13.235294
-5.392157,5.558824,-13.235294
-2.45098,-4.570588,-10.294118
-2.45098,-15.441176,-5.392157
-2.45098,3.335294,-2.45098
-1.470588,3.088235,-3.431373
3.431373,-2.347059,-3.431373
2.45098,-8.029412,-0.490196
1.470588,-2.1,1.470588
2.45098,-0.370588,0.490196
1.470588,-11.241176,0.490196
-0.490196,-1.605882,4.411765
-2.45098,-6.794118,4.411765
-5.392157,0.370588,-1.470588
-2.45098,-6.3,-2.45098
1.470588,-8.770588,-1.470588
-0.490196,6.052941,-2.45098
-6.372549,-2.347059,-6.372549
-5.392157,-4.570588,-9.313725
0.490196,-5.064706,-7.352941
-0.490196,-5.311765,-2.45098
-6.372549,-2.1,1.470588
-9.313725,-1.605882,3.431373
-7.352941,2.1,-1.470588
-4.411765,-11.488235,-10.294118
-6.372549,-7.041176,-10.294118
-8.333333,-5.558824,-5.392157
-10.294118,-0.123529,-2.45098
-14.215686,-4.076471,-6.372549
-14.215686,-2.1,-10.294118
-9.313725,-7.535294,-9.313725
-9.313725,-12.970588,-8.333333
-10.294118,-1.358824,-9.313725
-11.27451,4.570588,-11.27451
-8.333333,-1.852941,-11.27451
-4.411765,-8.029412,-10.294118
-5.392157,-8.770588,-11.27451
-6.372549,-6.3,-13.235294
-2.45098,3.829412,-15.196078
3.431373,-9.758824,-12.254902
0.490196,-10.994118,-7.352941
-3.431373,-1.358824,-6.372549
0.490196,-2.841176,-7.352941
7.352941,2.347059,-5.392157
7.352941,-11.241176,0.490196
0.490196,-5.805882,3.431373
-2.45098,-5.311765,2.45098
-4.411765,-1.605882,-3.431373
-3.431373,-5.558824,-6.372549
-2.45098,-4.323529,-3.431373
-2.45098,-11.735294,-0.490196
-2.45098,0.617647,-0.490196
-1.470588,-6.547059,-4.411765
-4.411765,-9.017647,-4.411765
-5.392157,5.311765,-3.431373
-6.372549,-2.347059,-6.372549
-7.352941,-1.111765,-9.313725
-8.333333,-15.935294,-9.313725
-8.333333,0.123529,-9.313725
-9.313725,-4.570588,-8.333333
-8.333333,-4.323529,-6.372549
-5.392157,-1.358824,-3.431373
-6.372549,-8.770588,-0.490196
-6.372549,1.852941,-0.490196
-6.372549,-12.970588,-2.45098
-9.313725,-8.276471,-3.431373
-8.333333,5.064706,-3.431373
-3.431373,0.370588,-2.45098
2.45098,-10.005882,-4.411765
4.411765,-5.064706,-13.235294
-4.411765,-1.605882,-21.078431
-16.176471,-5.558824,-18.137255
-18.137255,2.1,-5.392157
-14.215686,6.794118,2.45098
-13.235294,-13.217647,-1.470588
-16.176471,-6.547059,-5.392157
-12.254902,-6.547059,-5.392157
-7.352941,-10.005882,-5.392157
-8.333333,-4.323529,-7.352941
-6.372549,-8.276471,-4.411765
-2.45098,2.841176,-1.470588
-0.490196,-8.276471,-2.45098
-2.45098,-3.335294,-7.352941
-0.490196,0.864706,-7.352941
0.490196,-9.511765,-4.411765
4.411765,-8.770588,-2.45098
7.352941,-2.841176,-2.45098
7.352941,5.805882,-3.431373
5.392157,-11.488235,0.490196
2.45098,-0.864706,5.392157
1.470588,-13.711765,3.431373
1.470588,-0.370588,-0.490196
3.431373,11.982353,1.470588
7.352941,-17.911765,4.411765
8.333333,-7.535294,2.45098
9.313725,-4.570588,-2.45098
7.352941,-6.794118,-4.411765
6.372549,-12.476471,-3.431373
5.392157,-9.758824,-5.392157
9.313725,2.594118,-9.313725
14.215686,-5.805882,-11.27451
14.215686,-4.076471,14.215686
14.215686,-2.594118,14.215686
14.215686,-3.829412,14.215686
13.235294,-4.570588,13.235294
13.235294,-3.582353,13.235294
11.27451,-3.829412,11.27451
12.254902,-6.052941,12.254902
11.27451,-9.017647,11.27451
10.294118,-3.088235,10.294118
8.333333,1.605882,8.333333
7.352941,-4.323529,7.352941
6.372549,-6.794118,6.372549
5.392157,-4.570588,5.392157
3.431373,-0.864706,3.431373
5.392157,-2.841176,5.392157
4.411765,-4.570588,4.411765
4.411765,-3.582353,4.411765
3.431373,-0.617647,3.431373
3.431373,-6.052941,3.431373
2.45098,-9.017647,2.45098
1.470588,-2.594118,1.470588
0.490196,-3.829412,0.490196
-1.470588,-5.311765,-1.470588
-0.490196,-4.323529,-0.490196
0.490196,-1.358824,0.490196
0.490196,-4.817647,0.490196
1.470588,-8.029412,1.470588
4.411765,-4.076471,4.411765
4.411765,-4.570588,4.411765
3.431373,-2.841176,3.431373
3.431373,-4.817647,3.431373
4.411765,-8.276471,4.411765
3.431373,-4.817647,3.431373
0.490196,-3.582353,0.490196
0.490196,-4.323529,0.490196
-0.490196,-5.311765,-0.490196
-4.411765,-7.535294,-4.411765
-7.352941,-4.076471,-7.352941
-8.333333,-3.088235,-8.333333
-5.392157,-3.829412,-5.392157
-4.411765,-3.335294,-4.411765
-2.45098,-9.511765,-2.45098
3.431373,-2.594118,3.431373
7.352941,-1.852941,7.352941
8.333333,-4.570588,8.333333
10.294118,-3.335294,10.294118
14.215686,-5.311765,14.215686
16.176471,-4.817647,16.176471
13.235294,-6.3,13.235294
10.294118,-0.617647,10.294118
8.333333,-2.347059,8.333333
8.333333,-6.052941,8.333333
7.352941,-3.582353,7.352941
4.411765,-5.311765,4.411765
4.411765,-1.852941,4.411765
5.392157,-4.817647,5.392157
5.392157,-6.3,5.392157
2.45098,-2.841176,2.45098
2.45098,-5.558824,2.45098
3.431373,-3.829412,3.431373
5.392157,-5.805882,5.392157
5.392157,-3.088235,5.392157
6.372549,-9.758824,6.372549
6.372549,-8.770588,6.372549
8.333333,-4.076471,8.333333
9.313725,5.311765,9.313725
8.333333,-3.582353,8.333333
2.45098,4.570588,2.45098
0.490196,-19.394118,0.490196
2.45098,-13.958824,2.45098
6.372549,4.076471,6.372549
6.372549,-2.347059,6.372549
2.45098,-4.570588,2.45098
2.45098,-6.547059,2.45098
3.431373,-6.794118,3.431373
5.392157,-5.064706,5.392157
8.333333,-1.111765,8.333333
15.196078,-9.017647,15.196078
21.078431,-2.1,21.078431
16.176471,-0.370588,16.176471
7.352941,-5.558824,7.352941
4.411765,-4.817647,4.411765
7.352941,-6.547059,7.352941
12.254902,-1.605882,12.254902
13.235294,-5.064706,13.235294
14.215686,-7.535294,14.215686
12.254902,-4.323529,12.254902
12.254902,-3.088235,12.254902
13.235294,-9.264706,13.235294
12.254902,1.358824,12.254902
10.294118,-0.370588,10.294118
10.294118,-7.782353,10.294118
9.313725,2.347059,9.313725
9.313725,-1.605882,9.313725
7.352941,-5.311765,7.352941
8.333333,0.864706,8.333333
9.313725,0.123529,9.313725
10.294118,2.1,10.294118
14.215686,0.864706,14.215686
20.098039,-0.617647,20.098039
22.058824,3.088235,22.058824
22.058824,5.311765,22.058824
21.078431,7.041176,21.078431
19.117647,0.123529,19.117647
19.117647,3.335294,19.117647
15.196078,-10.994118,15.196078
10.294118,8.029412,10.294118
7.352941,1.358824,7.352941
7.352941,-13.217647,7.352941
6.372549,-2.347059,6.372549
8.333333,-20.876471,8.333333
11.27451,-7.535294,11.27451
12.254902,-18.652941,12.254902
14.215686,-8.029412,14.215686
14.215686,-8.276471,14.215686
15.196078,-10.5,15.196078
15.196078,-12.723529,15.196078
14.215686,-11.735294,14.215686
14.215686,-6.052941,14.215686
12.254902,-8.276471,12.254902
9.313725,-6.794118,9.313725
8.333333,-6.794118,8.333333
8.333333,-8.770588,8.333333
9.313725,-7.535294,9.313725
10.294118,-5.311765,10.294118
10.294118,-6.052941,10.294118
12.254902,-3.088235,12.254902
12.254902,-2.1,12.254902
10.294118,-7.041176,10.294118
8.333333,-6.3,8.333333
9.313725,-2.347059,9.313725
13.235294,-2.1,13.235294
13.235294,-1.852941,13.235294
11.27451,-3.829412,11.27451
10.294118,-2.594118,10.294118
13.235294,-0.864706,13.235294
11.27451,-6.3,11.27451
8.333333,-5.064706,8.333333
5.392157,-1.852941,5.392157
7.352941,-3.335294,7.352941
9.313725,-5.558824,9.313725
7.352941,-6.052941,7.352941
6.372549,-0.370588,6.372549
9.313725,-3.335294,9.313725
11.27451,-4.817647,11.27451
10.294118,-4.323529,10.294118
10.294118,-3.582353,10.294118
9.313725,-4.570588,9.313725
7.352941,-4.076471,7.352941
6.372549,-5.064706,6.372549
6.372549,-5.311765,6.372549
7.352941,-1.111765,7.352941
8.333333,-3.335294,8.333333
10.294118,-5.311765,10.294118
11.27451,-2.594118,11.27451
12.254902,-4.570588,12.254902
11.27451,-7.288235,11.27451
10.294118,-1.852941,10.294118
10.294118,-5.558824,10.294118
7.352941,-4.076471,7.352941
7.352941,-4.323529,7.352941
8.333333,-3.335294,8.333333
10.294118,-4.570588,10.294118
10.294118,-7.041176,10.294118
9.313725,-3.829412,9.313725
8.333333,-3.088235,8.333333
9.313725,-3.582353,9.313725
7.352941,-5.558824,7.352941
4.411765,-3.582353,4.411765
3.431373,-2.594118,3.431373
5.392157,-5.558824,5.392157
6.372549,-6.3,6.372549
6.372549,-5.311765,6.372549
3.431373,-3.582353,3.431373
-1.470588,-3.335294,-1.470588
-2.45098,-3.582353,-2.45098
-2.45098,-7.535294,-2.45098
-3.431373,-4.570588,-3.431373
-4.411765,-4.076471,-4.411765
-5.392157,-6.052941,-5.392157
-5.392157,-2.347059,-5.392157
-6.372549,-5.311765,-6.372549
-4.411765,-6.3,-4.411765
-2.45098,-9.017647,-2.45098
-0.490196,-5.311765,-0.490196
-3.431373,-0.370588,-3.431373
-10.294118,-4.323529,-10.294118
-13.235294,-2.347059,-13.235294
-11.27451,0.370588,-11.27451
-7.352941,-6.3,-7.352941
-4.411765,-10.005882,-4.411765
-4.411765,-6.052941,-4.411765
-5.392157,-7.535294,-5.392157
-2.45098,-5.064706,-2.45098
-1.470588,-2.347059,-1.470588
-2.45098,-4.323529,-2.45098
-3.431373,-0.864706,-3.431373
-4.411765,-1.852941,-4.411765
-2.45098,-3.582353,-2.45098
-1.470588,-8.029412,-1.470588
-1.470588,-2.841176,-1.470588
-4.411765,-5.311765,-4.411765
-6.372549,-3.829412,-6.372549
-7.352941,-4.076471,-7.352941
-6.372549,-9.758824,-6.372549
-5.392157,-4.570588,-5.392157
-6.372549,-0.370588,-6.372549
-8.333333,5.311765,-8.333333
-7.352941,-8.276471,-7.352941
-4.411765,-4.323529,-4.411765
-0.490196,-3.335294,-0.490196
-0.490196,-5.311765,-0.490196
2.45098,-4.570588,2.45098
3.431373,-5.064706,3.431373
-1.470588,-7.288235,-1.470588
-4.411765,-5.805882,-4.411765
-0.490196,-0.123529,-0.490196
-0.490196,-5.558824,-0.490196
-2.45098,-6.052941,-2.45098
-3.431373,-3.829412,-3.431373
-4.411765,-2.594118,-4.411765
-5.392157,-2.841176,-5.392157
-7.352941,-2.1,-7.352941
-6.372549,-3.829412,-6.372549
-4.411765,-1.605882,-4.411765
-6.372549,-5.311765,-6.372549
-9.313725,-5.558824,-9.313725
-9.313725,-2.347059,-9.313725
-7.352941,-1.852941,-7.352941
-6.372549,-5.311765,-6.372549
-8.333333,-7.288235,-8.333333
-11.27451,-5.558824,-11.27451
-13.235294,-3.088235,-13.235294
-11.27451,-4.076471,-11.27451
-12.254902,-5.558824,-12.254902
-11.27451,-4.076471,-11.27451
-12.254902,-1.605882,-12.254902
-10.294118,-7.535294,-10.294118
-10.294118,-3.335294,-10.294118
-11.27451,-0.864706,-11.27451
-13.235294,-4.076471,-13.235294
-13.235294,-6.794118,-13.235294
-12.254902,-6.3,-12.254902
-11.27451,-2.347059,-11.27451
-12.254902,-1.852941,-12.254902
-15.196078,-6.3,-15.196078
-14.215686,-6.547059,-14.215686
-13.235294,-4.323529,-13.235294
-13.235294,-5.311765,-13.235294
-9.313725,-4.076471,-9.313725
-7.352941,-4.570588,-7.352941
-7.352941,-4.323529,-7.352941
-6.372549,-5.064706,-6.372549
-5.392157,-5.558824,-5.392157
-4.411765,-4.076471,-4.411765
-2.45098,-3.335294,-2.45098
-4.411765,-4.570588,-4.411765
-5.392157,-2.841176,-5.392157
-4.411765,-1.605882,-4.411765
-4.411765,-5.064706,-4.411765
-3.431373,-4.076471,-3.431373
-5.392157,-3.335294,-5.392157
-5.392157,-5.805882,-5.392157
-4.411765,-5.311765,-4.411765
-2.45098,-2.594118,-2.45098
-4.411765,-2.347059,-4.411765
-5.392157,-5.311765,-5.392157
-3.431373,-4.570588,-3.431373
-2.45098,-3.335294,-2.45098
-3.431373,-7.782353,-3.431373
-5.392157,-5.311765,-5.392157
-7.352941,-4.076471,-7.352941
-9.313725,-4.076471,-9.313725
-9.313725,-4.076471,-9.313725
-12.254902,-8.029412,-12.254902
-12.254902,-2.594118,-12.254902
-11.27451,-5.558824,-11.27451
-10.294118,-5.558824,-10.294118
-7.352941,-4.076471,-7.352941
-2.45098,-3.335294,-2.45098
-2.45098,-1.852941,-2.45098
-3.431373,-7.041176,-3.431373
-6.372549,-4.570588,-6.372549
-6.372549,-3.335294,-6.372549
-8.333333,-2.841176,-8.333333
-7.352941,-1.852941,-7.352941
-6.372549,-6.052941,-6.372549
-10.294118,-5.064706,-10.294118
-11.27451,-3.088235,-11.27451
-9.313725,-3.582353,-9.313725
-8.333333,-7.041176,-8.333333
-2.45098,-8.029412,-2.45098
6.372549,-0.370588,6.372549
5.392157,-2.841176,5.392157
-4.411765,-4.323529,-4.411765
-6.372549,-5.311765,-6.372549
-3.431373,-3.582353,-3.431373
0.490196,-3.088235,0.490196
1.470588,-6.052941,1.470588
1.470588,-2.1,1.470588
0.490196,-1.111765,0.490196
1.470588,-6.794118,1.470588
4.411765,-5.805882,4.411765
6.372549,-6.794118,6.372549
2.45098,-4.076471,2.45098
-2.45098,-4.323529,-2.45098
-2.45098,-7.041176,-2.45098
-0.490196,-2.594118,-0.490196
-0.490196,-4.570588,-0.490196
-3.431373,-1.852941,-3.431373
-2.45098,-4.076471,-2.45098
-1.470588,-3.829412,-1.470588
-2.45098,-3.335294,-2.45098
-2.45098,-3.088235,-2.45098
-2.45098,-3.829412,-2.45098
-2.45098,-6.052941,-2.45098
-1.470588,-4.817647,-1.470588
-1.470588,-4.076471,-1.470588
-0.490196,-6.052941,-0.490196
1.470588,-5.558824,1.470588
4.411765,-3.335294,4.411765
8.333333,-4.570588,8.333333
11.27451,-5.311765,11.27451
10.294118,-5.311765,10.294118
7.352941,-3.335294,7.352941
7.352941,-3.335294,7.352941
7.352941,-4.076471,7.352941
7.352941,-3.088235,7.352941
6.372549,-5.064706,6.372549
3.431373,-2.1,3.431373
2.45098,-3.088235,2.45098
4.411765,-5.311765,4.411765
0.490196,-5.064706,0.490196
0.490196,-4.817647,0.490196
1.470588,-4.323529,1.470588
0.490196,-3.335294,0.490196
-2.45098,-3.335294,-2.45098
-4.411765,-3.088235,-4.411765
-3.431373,-6.052941,-3.431373
-2.45098,-7.041176,-2.45098
-3.431373,-3.335294,-3.431373
-4.411765,-7.041176,-4.411765
-3.431373,-0.617647,-3.431373
-2.45098,-4.817647,-2.45098
-4.411765,-2.1,-4.411765
-3.431373,-3.829412,-3.431373
-1.470588,-5.558824,-1.470588
-1.470588,-5.558824,-1.470588
-3.431373,-4.817647,-3.431373
-4.411765,-5.064706,-4.411765
-2.45098,-4.323529,-2.45098
-3.431373,-2.347059,-3.431373
-3.431373,-3.829412,-3.431373
-4.411765,-4.817647,-4.411765
-6.372549,-5.805882,-6.372549
-9.313725,-6.052941,-9.313725
-9.313725,-4.570588,-9.313725
-6.372549,-4.323529,-6.372549
-4.411765,-5.064706,-4.411765
-4.411765,-6.794118,-4.411765
-4.411765,-4.076471,-4.411765
-4.411765,-4.076471,-4.411765
-4.411765,-4.817647,-4.411765
-4.411765,-6.052941,-4.411765
-3.431373,-6.3,-3.431373
-2.45098,-3.335294,-2.45098
-0.490196,-1.111765,-0.490196
1.470588,-2.841176,1.470588
3.431373,-4.076471,3.431373
2.45098,-3.829412,2.45098
0.490196,-4.817647,0.490196
0.490196,-4.323529,0.490196
0.490196,-2.1,0.490196
-0.490196,-6.052941,-0.490196
-1.470588,-3.582353,-1.470588
0.490196,-2.1,0.490196
-1.470588,-1.111765,-1.470588
-2.45098,-1.358824,-2.45098
-0.490196,-5.805882,-0.490196
2.45098,-1.358824,2.45098
1.470588,-2.594118,1.470588
-1.470588,-5.558824,-1.470588
-0.490196,-5.558824,-0.490196
2.45098,-7.288235,2.45098
1.470588,-4.076471,1.470588
0.490196,-2.594118,0.490196
4.411765,-4.323529,4.411765
7.352941,-7.041176,7.352941
3.431373,-4.323529,3.431373
-1.470588,-4.570588,-1.470588
-1.470588,-4.570588,-1.470588
0.490196,-4.570588,0.490196
-2.45098,-3.088235,-2.45098
-5.392157,-2.594118,-5.392157
-4.411765,-6.3,-4.411765
-1.470588,-3.582353,-1.470588
-3.431373,-6.547059,-3.431373
-5.392157,-5.805882,-5.392157
-4.411765,-4.817647,-4.411765
0.490196,-9.758824,0.490196
3.431373,-6.794118,3.431373
6.372549,-1.605882,6.372549
3.431373,0.617647,3.431373
-2.45098,-3.829412,-2.45098
-7.352941,-3.335294,-7.352941
-10.294118,-5.805882,-10.294118
-6.372549,-7.041176,-6.372549
-1.470588,-3.088235,-1.470588
0.490196,-6.3,0.490196
-2.45098,-2.1,-2.45098
-3.431373,-4.570588,-3.431373
-3.431373,-9.264706,-3.431373
-2.45098,0.617647,-2.45098
-5.392157,-3.335294,-5.392157
-4.411765,-3.335294,-4.411765
-0.490196,-6.052941,-0.490196
3.431373,-4.323529,3.431373
4.411765,-1.111765,4.411765
6.372549,-3.582353,6.372549
6.372549,-1.605882,6.372549
3.431373,-8.523529,3.431373
0.490196,-7.288235,0.490196
0.490196,-7.041176,0.490196
2.45098,-4.076471,2.45098
4.411765,-2.841176,4.411765
1.470588,-6.794118,1.470588
-0.490196,-5.311765,-0.490196
3.431373,-3.088235,3.431373
4.411765,-2.841176,4.411765
-0.490196,-8.029412,-0.490196
-2.45098,-6.3,-2.45098
2.45098,-7.288235,2.45098
5.392157,-3.582353,5.392157
4.411765,-5.064706,4.411765
1.470588,-7.782353,1.470588
3.431373,-7.041176,3.431373
6.372549,-8.029412,6.372549
7.352941,-2.841176,7.352941
3.431373,-4.076471,3.431373
3.431373,-4.076471,3.431373
5.392157,-4.323529,5.392157
6.372549,-3.829412,6.372549
4.411765,-1.358824,4.411765
7.352941,-6.052941,7.352941
11.27451,-4.076471,11.27451
10.294118,-3.088235,10.294118
4.411765,-3.335294,4.411765
6.372549,-3.829412,6.372549
13.235294,-3.582353,13.235294
11.27451,-1.358824,11.27451
3.431373,-3.088235,3.431373
0.490196,-6.3,0.490196
4.411765,-6.052941,4.411765
5.392157,-3.335294,5.392157
2.45098,-3.088235,2.45098
0.490196,-2.1,0.490196
1.470588,-3.829412,1.470588
1.470588,-4.570588,1.470588
-2.45098,-4.570588,-2.45098
-2.45098,-3.829412,-2.45098
2.45098,-5.558824,2.45098
3.431373,-4.570588,3.431373
2.45098,-5.064706,2.45098
-0.490196,-2.594118,-0.490196
-1.470588,1.605882,-1.470588
-4.411765,-3.582353,-4.411765
-6.372549,-5.311765,-6.372549
-4.411765,-5.558824,-4.411765
-0.490196,-2.594118,-0.490196
1.470588,-4.817647,1.470588
-0.490196,-3.582353,-0.490196
-0.490196,-4.076471,-0.490196
3.431373,-6.794118,3.431373
5.392157,-1.852941,5.392157
5.392157,-3.088235,5.392157
4.411765,-1.111765,4.411765
4.411765,-1.605882,4.411765
7.352941,-7.535294,7.352941
8.333333,-2.841176,8.333333
10.294118,0.123529,10.294118
10.294118,-3.829412,10.294118
